[0, 2, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]
[0, 2, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]
[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]
[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]
[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]
[0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0]
[0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0]
[0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]
[2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]
[0, 1, 1, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]
[2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2]
[0, 2, 1, 0, 2, 1, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0]
[0, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2]
Solving...
######
instances/ms_42_17.txt,0,21,17,0,0.5450269999999999,281856,651627
