[0, 0, 0, 1, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 2, 1, 0, 0, 1, 0, 0]
[0, 2, 0, 2, 0, 2, 2, 2, 0]
[0, 0, 2, 2, 0, 2, 2, 2, 0]
[0, 2, 2, 1, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 1, 0]
[0, 2, 0, 1, 0, 0, 1, 0, 0]
[0, 0, 2, 2, 0, 2, 2, 2, 0]
[0, 0, 0, 1, 0, 0, 1, 0, 2]
[0, 0, 0, 2, 0, 2, 2, 2, 0]
[2, 0, 0, 1, 0, 0, 1, 0, 0]
[0, 0, 0, 2, 0, 2, 2, 2, 0]
[0, 0, 2, 1, 0, 0, 1, 0, 0]
[0, 0, 0, 2, 0, 2, 2, 2, 0]
Solving...
######
instances/ms_90_9.txt,0,45,9,0,1.4915230000000002,2297952,995886
