[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 2, 2, 0, 0, 0, 2, 2, 2, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 2, 2, 0, 0, 0, 2, 2, 2, 0]
[2, 2, 2, 0, 0, 0, 2, 2, 2, 0]
[2, 2, 2, 0, 0, 0, 2, 2, 2, 0]
[2, 2, 2, 0, 0, 0, 2, 2, 2, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 2, 0, 0, 1, 0, 0]
[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 2, 2, 0, 0, 0, 2, 2, 2, 0]
[0, 0, 1, 0, 2, 0, 0, 1, 0, 0]
Solving...
######
instances/ms_100_10.txt,0,50,10,0,2.9171310000000013,3119108,1721956
