[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 1, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
Genotipos:
[0, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[0, 2, 0, 0, 2, 0, 2, 2, 2]
[0, 0, 2, 0, 0, 0, 0, 0, 1]
[2, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[2, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 2, 0, 0, 2, 0, 0, 2, 2]
[2, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 1, 0, 0, 1, 0, 1, 1, 0]
[2, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[0, 2, 0, 0, 2, 0, 2, 2, 2]
[0, 1, 0, 0, 1, 0, 0, 1, 0]
[0, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[2, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 2, 0, 0, 2, 0, 2, 2, 2]
[2, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 2, 0, 0, 2, 2, 0, 2, 2]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[0, 0, 0, 0, 0, 2, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 2, 0, 0, 2, 0, 0, 2, 2]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[0, 1, 0, 0, 1, 0, 2, 1, 0]
[0, 2, 0, 0, 2, 0, 0, 2, 2]
Solving...
######
instances/ms_84_9.txt,0,42,9,0,1.323918,1872584,963275
