[0, 0, 0, 0, 0, 0, 1, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 1, 1, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
Genotipos:
[0, 2, 0, 2, 2, 0, 0, 2, 2]
[0, 2, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 2, 2, 1, 1, 0, 0, 0, 0]
[0, 2, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 2, 0, 2, 2, 0, 0, 2, 2]
[0, 2, 0, 1, 1, 0, 0, 0, 0]
[0, 2, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 2, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 0, 0, 0, 2, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[2, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 2, 2, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 2, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 2, 0, 1, 1, 0, 0, 0, 0]
[2, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 2, 0, 2, 2, 0, 0, 2, 2]
[0, 0, 0, 1, 1, 2, 0, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 2]
Solving...
######
instances/ms_86_9.txt,0,43,9,0,1.4494899999999997,2008062,1004686
