[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Genotipos:
[1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]
[2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0]
[2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0]
[2, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0]
[2, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0]
[0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 2, 2, 0, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0]
[2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0]
[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2]
[0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0]
[0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0]
[2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0]
Solving...
######
instances/ms_46_14.txt,0,23,14,0,0.504181,327430,622968
