[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
Genotipos:
[2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2]
[2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2]
[2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2]
[2, 2, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 2, 2, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 1]
[0, 1, 1, 1, 0, 2, 2, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]
Solving...
######
instances/ms_74_16.txt,0,37,16,0,2.8006740000000003,1495610,2075841
