[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
Genotipos:
[2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2]
[0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1]
[0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0]
[2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2]
[0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2]
[2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2]
[0, 2, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0]
[2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2]
[2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2]
[2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0]
[2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2]
[2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2]
[0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0]
[2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]
Solving...
######
instances/ms_94_14.txt,0,47,14,0,5.593428,2774574,3264902
