[0, 0, 1, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 1, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
Genotipos:
[0, 0, 2, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 2, 0, 2, 0, 2, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[0, 0, 0, 0, 2, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[0, 2, 0, 0, 0, 2, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[0, 0, 2, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[0, 2, 0, 0, 0, 2, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 2, 0, 1, 0, 0]
[0, 0, 0, 0, 2, 0, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[0, 0, 0, 0, 2, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 2, 0, 2, 0, 2, 2, 2, 2]
[0, 0, 2, 0, 0, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 0, 0, 2, 2, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0]
Solving...
######
instances/ms_74_9.txt,0,37,9,0,1.0758179999999997,1296624,851556
