[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]
Genotipos:
[0, 1, 2, 1, 1, 0, 2, 0, 0, 2, 2, 1, 2, 0, 2]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 2, 2, 1, 0, 0, 2]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 2, 1, 2, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 2, 2, 1, 2, 0, 2]
[2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 2, 2, 2, 1, 0, 0, 2]
[2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0]
[2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0]
[2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 2, 2, 1, 0, 0, 2]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 2, 1, 2, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 2]
[2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 2, 2, 1, 0, 0, 2]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0]
[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0]
[2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2]
[2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0]
[0, 1, 2, 1, 1, 0, 2, 0, 0, 2, 2, 1, 2, 0, 2]
[2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0]
Solving...
######
instances/ms_90_15.txt,0,45,15,0,6.299493000000001,2463906,3840518
