[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]
Genotipos:
[0, 0, 1, 0, 0, 0, 0, 2, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 2, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 0, 0, 0]
[2, 0, 1, 2, 0, 2, 0, 0, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 0, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 2, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 2, 0, 0]
[0, 2, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 1, 2, 0, 2, 0, 0, 0, 0]
[0, 0, 1, 2, 0, 0, 0, 0, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 2, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 2, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 2, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 2, 0, 0]
[2, 0, 1, 2, 2, 2, 0, 0, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 2, 0, 0, 2, 0, 0, 2, 0]
[2, 0, 2, 0, 0, 2, 2, 0, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 0, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 0, 0, 0]
[0, 0, 2, 0, 0, 0, 2, 2, 0, 0]
[2, 0, 1, 0, 0, 2, 0, 2, 0, 2]
Solving...
######
instances/ms_64_10.txt,0,32,10,0,0.6178089999999998,887768,590478
