[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]
[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0]
Solving...
######
instances/ms_42_15.txt,0,21,15,0,0.30479899999999993,320394,422235
