[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
Genotipos:
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 2, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 2, 2, 2, 0]
[1, 1, 0, 0, 0, 0, 2, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 2, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[2, 2, 2, 2, 2, 0, 2, 2, 2, 0]
[1, 1, 0, 0, 0, 2, 0, 1, 1, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 2, 2, 2, 2, 0, 2, 2, 2, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[2, 2, 2, 2, 2, 0, 2, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 2]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0]
Solving...
######
instances/ms_92_10.txt,0,46,10,0,3.15406,2818728,2535034
