[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]
[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]
[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
Genotipos:
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0]
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]
[2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0]
[0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0]
[0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]
[0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0]
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]
[0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]
[2, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]
[0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]
[0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]
[0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2]
[0, 0, 1, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]
[0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
Solving...
######
instances/ms_50_15.txt,0,25,15,0,0.6810310000000002,521170,996107
