[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]
[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Genotipos:
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2]
[2, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2]
[2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0]
Solving...
######
instances/ms_74_11.txt,0,37,11,0,1.475319,1559056,1442728
