[1, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 1, 1, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 1, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 1, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 1, 0, 1, 0]
Genotipos:
[2, 0, 0, 0, 1, 0, 0, 2, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 2, 0, 0, 2, 0]
[0, 2, 0, 0, 1, 0, 0, 2, 0]
[0, 0, 0, 0, 1, 2, 0, 1, 0]
[2, 0, 0, 0, 1, 0, 0, 1, 0]
[2, 0, 0, 0, 1, 2, 0, 1, 0]
[2, 0, 0, 0, 1, 0, 0, 1, 0]
[2, 0, 0, 0, 1, 0, 0, 2, 0]
[2, 0, 0, 0, 1, 0, 0, 2, 0]
[0, 0, 0, 0, 2, 0, 0, 2, 0]
[0, 0, 0, 0, 2, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 2, 0, 2, 0]
[2, 2, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 2, 0, 2, 0]
[0, 0, 0, 0, 1, 2, 0, 1, 0]
[1, 0, 2, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 1, 0, 1, 0]
[1, 0, 2, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 2, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 2, 0]
[2, 0, 0, 0, 2, 0, 0, 2, 2]
[2, 2, 2, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 2, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 0, 1, 0]
[2, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 2, 1, 0]
[2, 0, 0, 0, 1, 2, 0, 1, 0]
[2, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 2, 0, 0, 2, 0]
[2, 0, 2, 0, 1, 0, 0, 2, 0]
[2, 0, 0, 0, 1, 0, 0, 2, 0]
[0, 0, 0, 2, 2, 0, 0, 2, 0]
[0, 0, 0, 0, 1, 2, 0, 1, 0]
Solving...
######
instances/ms_68_9.txt,0,34,9,0,0.4615220000000001,1129006,456704
