[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]
[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
Genotipos:
[2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
[1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
[1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
[2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2]
[2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 2]
[2, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2]
[1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1]
[2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2]
[1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2]
[1, 2, 2, 0, 0, 0, 0, 0, 0, 2, 1]
[2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2]
[2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]
[1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2]
[1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 1]
[0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
[2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2]
Solving...
######
instances/ms_64_11.txt,0,32,11,0,0.8486679999999999,1046192,1036399
