[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
Genotipos:
[0, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0]
[0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1]
[2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2]
[0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]
[0, 1, 1, 0, 1, 2, 1, 2, 2, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2]
[0, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0]
[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2]
[2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2]
[0, 1, 1, 0, 1, 1, 1, 2, 1, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 1, 1, 2, 1, 0, 0, 1, 0, 0]
[0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2]
[0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]
Solving...
######
instances/ms_62_14.txt,0,31,14,0,0.9567540000000001,871044,1159560
