[2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
[2, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0]
[2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2]
[2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2]
[0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2]
Solving...
######
instances/ms_64_14.txt,0,32,14,0,2.179476,1120896,1343874
